year,bin_center,real,unweighted,permuted_mean,permuted_lo,permuted_hi,dirichlet_mean,dirichlet_lo,dirichlet_hi
2014,0.3900000000000001,0.0073330760324199,0.0088768815129293,0.0074765212916505,0.004824392126592,0.0121767657275183,0.0077486170075903,0.0055962948668467,0.0115978386723272
2014,0.41,0.0081049787726746,0.0057892705519104,0.0073221407435996,0.004824392126592,0.0120658047086067,0.0073137784639135,0.0051090312620609,0.0100347356233114
2014,0.4299999999999999,0.0125434195291393,0.008490930142802,0.0073581628714781,0.0050173678116557,0.0119741412582014,0.0070867104078219,0.0049160555769972,0.0096487842531841
2014,0.4499999999999999,0.005403319181783,0.0065611732921651,0.0072269394056348,0.0043371285218062,0.0110285604013893,0.006855782838029,0.0044384407564646,0.0089781937475878
2014,0.47,0.0073330760324199,0.008490930142802,0.0071188730219992,0.0046314164415283,0.011872829023543,0.0067065483082464,0.0044384407564646,0.009069857197993
2014,0.49,0.0067541489772288,0.0063681976071015,0.0070127363952142,0.004824392126592,0.0114868776534156,0.0065463784896436,0.004245465071401,0.0093641451177151
2014,0.51,0.0067541489772288,0.0069471246622925,0.006967708735366,0.0044384407564646,0.0111202238517946,0.0064055062395471,0.004245465071401,0.009069857197993
2014,0.53,0.005403319181783,0.0059822462369741,0.0068905184613405,0.004245465071401,0.0096487842531841,0.0063070886401646,0.004245465071401,0.0086839058278656
2014,0.55,0.0065611732921651,0.0059822462369741,0.0069439084008748,0.0047230798919336,0.0102277113083751,0.0061424160555769,0.0038595137012736,0.008490930142802
2014,0.5700000000000001,0.0065611732921651,0.0059822462369741,0.0067451434452592,0.0044384407564646,0.0092628328830567,0.0060156953557185,0.0040524893863373,0.008490930142802
2014,0.5900000000000001,0.004824392126592,0.0067541489772288,0.0066968995239933,0.004245465071401,0.0099430721729062,0.0058896179081435,0.0038595137012736,0.0082979544577383
2014,0.6100000000000001,0.005403319181783,0.0067541489772288,0.0067097645696642,0.0044384407564646,0.0098417599382477,0.0058613148076675,0.0035652257815515,0.0081049787726746
2014,0.6300000000000001,0.0063681976071015,0.0040524893863373,0.0067528624726617,0.0046314164415283,0.0103290235430335,0.0058896179081435,0.0038595137012736,0.0083992666923967
2014,0.6500000000000001,0.0050173678116557,0.0071401003473562,0.0067946738710922,0.0046314164415283,0.0096584330374372,0.0057152965393027,0.0036665380162099,0.0081049787726746
2014,0.67,0.0055962948668467,0.0079120030876109,0.0067818088254213,0.0043371285218062,0.0096487842531841,0.0057661134697028,0.0036665380162099,0.0085922423774604
2014,0.69,0.0059822462369741,0.0061752219220378,0.0066975427762768,0.004245465071401,0.0099430721729062,0.0057609674514344,0.0036665380162099,0.0083992666923967
2014,0.71,0.0044384407564646,0.0077190274025472,0.0068744371542518,0.0043371285218062,0.0100443844075646,0.0060073330760324,0.0036665380162099,0.009069857197993
2014,0.73,0.0050173678116557,0.0038595137012736,0.0069516274282773,0.0046314164415283,0.0100347356233114,0.0059069857197993,0.0038595137012736,0.0091711694326514
2014,0.75,0.0036665380162099,0.0036665380162099,0.0072307989193361,0.0046314164415283,0.0113855654187572,0.0059931815257944,0.0034735623311462,0.0092628328830567
2014,0.77,0.0061752219220378,0.0061752219220378,0.0073716711694326,0.004824392126592,0.0113855654187572,0.0060394956902096,0.0036665380162099,0.0098417599382477
2014,0.79,0.0059822462369741,0.005403319181783,0.0077653415669625,0.0050173678116557,0.0129293708992666,0.0063778463913546,0.0038595137012736,0.0109079505982246
2014,0.81,0.0044384407564646,0.0044384407564646,0.0083108195034092,0.0051090312620609,0.0149990351215746,0.0067830953299884,0.0037582014666152,0.0122587803936703
2014,0.8300000000000001,0.0052103434967194,0.0050173678116557,0.0088472919078862,0.0052103434967194,0.0147674642994982,0.0074932458510227,0.0040524893863373,0.0165042454650713
2014,0.8500000000000001,0.0050173678116557,0.004245465071401,0.0100617522192203,0.0057892705519104,0.0208799691238903,0.0087855396886658,0.0040524893863373,0.0205567348514087
2014,0.8700000000000001,0.0040524893863373,0.0079120030876109,0.012335649041554,0.0061752219220378,0.0276148205326128,0.0108092113727003,0.0046314164415283,0.0274507912003087
2014,0.8900000000000001,0.0034735623311462,0.0098417599382477,0.0155075260517174,0.0066528367425704,0.0329071786954843,0.0143290878682619,0.0052103434967194,0.0342580084909301
2014,0.91,0.0069471246622925,0.0248938633732149,0.0211906599768429,0.0087755692782709,0.0408384793516016,0.0199562588447188,0.0072317637977614,0.0376302585874179
2014,0.93,0.0044384407564646,0.043033577769201,0.0298192461083236,0.0105847163257429,0.0501736781165573,0.0291573395085552,0.0104206869934388,0.0473996526437668
2014,0.95,0.0075260517174835,0.0571208027788498,0.0429409494403705,0.0164752991123118,0.0664222307989193,0.0419246108323684,0.0167888846005403,0.0629197221150135
2014,0.97,0.0281744500192975,0.0613662678502508,0.0592660491444744,0.0217966036279428,0.0900472790428405,0.0610131223465842,0.0260420686993438,0.0896709764569664
2014,0.99,0.2197993052875337,0.0439984561945194,0.0793200823362923,0.0226505210343496,0.1647674642994982,0.0771265920494017,0.0189019683519876,0.163551717483597
2016,-0.99,0.0089668615984405,0.0021442495126705,0.0031111111111111,0.0021442495126705,0.0068226120857699,0.0027017543859649,0.0019493177387914,0.0044834307992202
2016,-0.97,0.0060428849902534,0.0,0.001525666016894,0.0,0.0071296296296296,0.0006985055230669,0.0,0.0026364522417153
2016,-0.95,0.0161793372319688,0.0003898635477582,0.0026770630279402,0.0,0.0171588693957114,0.0007862248213125,0.0,0.0034161793372319
2016,-0.93,0.1773879142300194,0.0,0.0042033788174139,0.0,0.0241959064327484,0.0010025990903183,0.0,0.0047807017543859
2016,-0.91,0.0282651072124756,0.0,0.0056211825860948,0.0,0.0570808966861597,0.001124106562703,0.0,0.0047904483430799
2016,-0.89,0.0101364522417154,0.0017543859649122,0.0075698505523066,0.0,0.0671686159844054,0.0013411306042884,0.0,0.0053654970760233
2016,-0.87,0.0019493177387914,0.0001949317738791,0.008207927225471,0.0,0.0568372319688109,0.0019356725146198,0.0,0.0073245614035087
2016,-0.85,0.0023391812865497,0.0021442495126705,0.0095847953216374,0.0,0.056345029239766,0.0022553606237816,0.0001949317738791,0.0075097465886939
2016,-0.8300000000000001,0.0021442495126705,0.0021442495126705,0.0100662768031189,0.0,0.0501998050682261,0.0026803118908382,0.0001949317738791,0.0080945419103313
2016,-0.81,0.0013645224171539,0.0003898635477582,0.0114847303443794,0.0001949317738791,0.0506871345029238,0.0036068875893437,0.0001949317738791,0.0128752436647173
2016,-0.79,0.0009746588693957,0.0011695906432748,0.0129564652371669,0.0001949317738791,0.0521491228070175,0.0049493177387914,0.0003898635477582,0.021359649122807
2016,-0.77,0.0023391812865497,0.0095516569200779,0.013578947368421,0.0001949317738791,0.0466179337231968,0.0073411306042885,0.0004824561403508,0.0384113060428849
2016,-0.75,0.0023391812865497,0.0037037037037037,0.0139025341130604,0.0001949317738791,0.0485769980506822,0.0101455490578297,0.0007797270955165,0.0419200779727095
2016,-0.73,0.0033138401559454,0.0103313840155945,0.0142910981156595,0.0002875243664717,0.0489376218323586,0.0135237166991552,0.0013645224171539,0.0416423001949317
2016,-0.71,0.0013645224171539,0.0142300194931773,0.0138362573099415,0.0004824561403508,0.0417153996101364,0.0174743339831059,0.0011695906432748,0.048157894736842
2016,-0.69,0.0007797270955165,0.0335282651072124,0.0129974009096816,0.0003898635477582,0.0382066276803118,0.0204964262508122,0.0025341130604288,0.0451510721247563
2016,-0.6699999999999999,0.0007797270955165,0.031578947368421,0.0127706302794022,0.0004824561403508,0.0365545808966861,0.0235204678362573,0.0024317738791423,0.049317738791423
2016,-0.6499999999999999,0.0021442495126705,0.0481481481481481,0.0129603638726445,0.0005847953216374,0.0424025341130604,0.0236816114359973,0.0038986354775828,0.0465058479532163
2016,-0.63,0.0007797270955165,0.0210526315789473,0.0120123456790123,0.0005847953216374,0.037261208576998,0.0227706302794022,0.0045760233918128,0.0461062378167641
2016,-0.61,0.0017543859649122,0.0231968810916179,0.011495126705653,0.0009746588693957,0.0376315789473684,0.0201539961013645,0.0038888888888888,0.0437865497076023
2016,-0.5900000000000001,0.0001949317738791,0.0132553606237816,0.0103879142300194,0.0016520467836257,0.0339181286549707,0.0178797920727745,0.003406432748538,0.0430896686159843
2016,-0.5700000000000001,0.0017543859649122,0.0089668615984405,0.0097771280051981,0.0012621832358674,0.0318762183235867,0.0152904483430799,0.0031189083820662,0.0417105263157893
2016,-0.55,0.0011695906432748,0.0056530214424951,0.00935477582846,0.0013645224171539,0.0308089668615984,0.0125490578297595,0.0024317738791423,0.0392836257309941
2016,-0.53,0.0017543859649122,0.0124756335282651,0.0085542560103963,0.0014571150097465,0.026807992202729,0.0097777777777777,0.0023391812865497,0.0330458089668615
2016,-0.51,0.0013645224171539,0.0050682261208577,0.0078232618583495,0.0014571150097465,0.0270029239766081,0.0080090968161143,0.0017543859649122,0.0272173489278752
2016,-0.49,0.0011695906432748,0.0013645224171539,0.0077017543859649,0.00135477582846,0.0280994152046783,0.0072124756335282,0.0017543859649122,0.0237280701754385
2016,-0.47,0.0009746588693957,0.0023391812865497,0.007769330734243,0.0018469785575048,0.0253703703703703,0.0058849902534113,0.0015594541910331,0.0171734892787524
2016,-0.4499999999999999,0.0017543859649122,0.0062378167641325,0.0068291098115659,0.002041910331384,0.024990253411306,0.00490318388564,0.0013645224171539,0.015214424951267
2016,-0.43,0.0015594541910331,0.0025341130604288,0.0067303443794671,0.0017543859649122,0.023401559454191,0.0047608836907082,0.0015594541910331,0.014527290448343
2016,-0.41,0.0007797270955165,0.0019493177387914,0.0064152046783625,0.0021442495126705,0.0218323586744639,0.0037985705003248,0.0012621832358674,0.014527290448343
2016,-0.39,0.0023391812865497,0.0017543859649122,0.0062696556205328,0.0019493177387914,0.0228557504873293,0.0034145549057829,0.0013645224171539,0.0088742690058479
2016,-0.37,0.0013645224171539,0.0021442495126705,0.0057433398310591,0.002041910331384,0.0177387914230019,0.0032365172189733,0.0012621832358674,0.0081432748538011
2016,-0.35,0.0015594541910331,0.0031189083820662,0.0056770630279402,0.0021442495126705,0.0173586744639376,0.0031377517868745,0.0013645224171539,0.0067300194931773
2016,-0.3299999999999999,0.0005847953216374,0.0031189083820662,0.0059155295646523,0.0023391812865497,0.0196052631578947,0.0032482131254061,0.0013645224171539,0.0078167641325535
2016,-0.3099999999999999,0.0031189083820662,0.0021442495126705,0.0057634827810266,0.0021442495126705,0.0178557504873293,0.0030266406757634,0.0015594541910331,0.0048732943469785
2016,-0.29,0.0017543859649122,0.0019493177387914,0.0058505523066926,0.0025341130604288,0.0201803118908382,0.0030448343079922,0.0015594541910331,0.0051705653021442
2016,-0.27,0.0013645224171539,0.0021442495126705,0.0059896036387264,0.0027290448343079,0.0178411306042884,0.0031832358674463,0.0015594541910331,0.0048732943469785
2016,-0.25,0.0025341130604288,0.0042884990253411,0.0059129304743339,0.0026267056530214,0.0167007797270954,0.0032800519818063,0.0017543859649122,0.0054580896686159
2016,-0.2299999999999999,0.0013645224171539,0.0044834307992202,0.0060604288499025,0.0027290448343079,0.0164766081871345,0.0035614035087719,0.0015594541910331,0.0059502923976608
2016,-0.2099999999999999,0.0013645224171539,0.0025341130604288,0.0062423651721897,0.0025341130604288,0.0174707602339181,0.0038206627680311,0.0018469785575048,0.006340155945419
2016,-0.1899999999999999,0.0011695906432748,0.0029239766081871,0.0064905782975958,0.0029239766081871,0.0180458089668615,0.0041630929174788,0.0021442495126705,0.0069249512670565
2016,-0.1699999999999999,0.0029239766081871,0.0033138401559454,0.0067641325536062,0.0028216374269005,0.0197270955165691,0.0046432748538011,0.0025341130604288,0.0089766081871344
2016,-0.15,0.0031189083820662,0.0046783625730994,0.0068914879792072,0.0030165692007797,0.019985380116959,0.0050363872644574,0.0021442495126705,0.009766081871345
2016,-0.13,0.0035087719298245,0.0050682261208577,0.0071052631578947,0.0032115009746588,0.0193177387914229,0.0058252111760883,0.0031189083820662,0.0105360623781676
2016,-0.1099999999999999,0.0035087719298245,0.0066276803118908,0.0073372319688109,0.0029239766081871,0.0185282651072124,0.006454840805718,0.0030165692007797,0.0118908382066276
2016,-0.0899999999999999,0.0037037037037037,0.0058479532163742,0.0077121507472384,0.003406432748538,0.0202826510721247,0.0075152696556205,0.003406432748538,0.0133576998050682
2016,-0.0699999999999999,0.0037037037037037,0.0081871345029239,0.0077478882391163,0.0035087719298245,0.0183723196881091,0.0083976608187134,0.0038986354775828,0.0148245614035087
2016,-0.0499999999999999,0.0048732943469785,0.0072124756335282,0.0082638076673164,0.0033138401559454,0.0189278752436647,0.0095847953216374,0.0045760233918128,0.0161793372319688
2016,-0.03,0.0054580896686159,0.0111111111111111,0.0082540610786224,0.0037962962962962,0.0184356725146198,0.0107433398310591,0.0050682261208577,0.016578947368421
2016,-0.01,0.0115009746588693,0.0132553606237816,0.0087205977907732,0.0039912280701754,0.0224269005847953,0.0119213775178687,0.0062378167641325,0.0169590643274853
2016,0.01,0.0091617933723196,0.0181286549707602,0.0090734243014944,0.0039912280701754,0.023391812865497,0.0127758284600389,0.0072124756335282,0.017933723196881
2016,0.03,0.0076023391812865,0.0171539961013645,0.0094132553606237,0.0042884990253411,0.0253411306042884,0.013358024691358,0.0081871345029239,0.0175438596491228
2016,0.05,0.0077972709551656,0.020662768031189,0.0095484080571799,0.0048635477582846,0.0261500974658869,0.0139220272904483,0.0090594541910331,0.0181286549707602
2016,0.07,0.0089668615984405,0.0132553606237816,0.0099883040935672,0.0045760233918128,0.0263255360623781,0.0143073424301494,0.0104239766081871,0.0180360623781676
2016,0.09,0.0111111111111111,0.0173489278752436,0.0102332683560753,0.0052631578947368,0.0287573099415204,0.0144424951267056,0.0105263157894736,0.0188157894736842
2016,0.1100000000000001,0.0120857699805068,0.0163742690058479,0.010207927225471,0.0055506822612085,0.0265204678362573,0.0145406107862248,0.0107212475633528,0.0194931773879142
2016,0.1300000000000001,0.0105263157894736,0.0153996101364522,0.0102716049382716,0.0057456140350877,0.0224366471734892,0.0141481481481481,0.0102290448343079,0.0195955165692007
2016,0.15,0.0111111111111111,0.0152046783625731,0.0103170890188434,0.0054580896686159,0.0211939571150097,0.0139538661468486,0.0102290448343079,0.0191130604288498
2016,0.1699999999999999,0.0107212475633528,0.0142300194931773,0.0105945419103313,0.0058479532163742,0.0212865497076023,0.0139083820662768,0.0097465886939571,0.0204678362573099
2016,0.1899999999999999,0.0097465886939571,0.0187134502923976,0.0108700454840805,0.0062378167641325,0.0232261208576997,0.0138317089018843,0.0096442495126705,0.0194005847953216
2016,0.2099999999999999,0.0091617933723196,0.0142300194931773,0.0108557504873294,0.0062378167641325,0.0225584795321637,0.0133138401559454,0.0093567251461988,0.0196881091617933
2016,0.2299999999999999,0.0111111111111111,0.0150097465886939,0.0111117608836907,0.0057456140350877,0.0271150097465886,0.0129577647823261,0.0089668615984405,0.0190107212475633
2016,0.25,0.0093567251461988,0.0105263157894736,0.0116959064327485,0.0056530214424951,0.0274317738791422,0.0123151397011046,0.0087719298245614,0.0182504873294346
2016,0.27,0.0068226120857699,0.016569200779727,0.0116816114359973,0.0053557504873294,0.0289717348927875,0.0116283300844704,0.0085769980506822,0.0163840155945419
2016,0.29,0.0076023391812865,0.0103313840155945,0.0119122807017543,0.0043615984405458,0.0314961013645224,0.0114152046783625,0.0079922027290448,0.0167738791423001
2016,0.31,0.0109161793372319,0.0120857699805068,0.0123300844704353,0.0042592592592592,0.0297319688109161,0.0110266406757634,0.0079922027290448,0.0155019493177387
2016,0.33,0.0113060428849902,0.0122807017543859,0.0127608836907082,0.0041764132553606,0.0312280701754385,0.0109707602339181,0.0079922027290448,0.0155311890838206
2016,0.3500000000000001,0.0095516569200779,0.0097465886939571,0.0128336582196231,0.0037037037037037,0.0324610136452241,0.0107329434697855,0.0076949317738791,0.0154093567251461
